0, 0, 0.000000
1, 0, 0.000000
2, 0, 0.000000
3, 0, 0.000000
4, 0, 0.000000
5, 0, 0.000000
6, 0, 2598825.000000
7, 0, 0.000000
8, 0, 0.000000
9, 0, 0.000000
10, 0, 0.000000
11, 0, 0.000000
12, 0, 3507709.000000
13, 0, 0.000000
14, 0, 0.000000
15, 0, 0.000000
16, 0, 0.000000
17, 0, 0.000000
18, 0, 3206344.000000
19, 0, 0.000000
20, 0, 0.000000
21, 0, 0.000000
22, 0, 0.000000
23, 0, 0.000000
24, 4, 3102576.000000
25, 4, 0.000000
26, 4, 0.000000
27, 4, 0.000000
28, 4, 0.000000
29, 4, 0.000000
30, 4, 2983728.000000
31, 4, 0.000000
32, 4, 0.000000
33, 4, 0.000000
34, 4, 0.000000
35, 4, 0.000000
36, 4, 2978016.000000
37, 4, 0.000000
38, 4, 0.000000
39, 4, 0.000000
40, 4, 0.000000
41, 4, 0.000000
42, 4, 2978016.000000
43, 4, 0.000000
44, 4, 0.000000
45, 4, 0.000000
46, 4, 0.000000
47, 4, 0.000000
48, 4, 2978016.000000
49, 5, 0.000000
50, 0, 0.000000
51, 0, 0.000000
52, 0, 0.000000
53, 0, 0.000000
54, 0, 3095832.000000
55, 0, 0.000000
56, 0, 0.000000
57, 0, 0.000000
58, 0, 0.000000
59, 0, 0.000000
60, 0, 3102576.000000
61, 0, 0.000000
62, 0, 0.000000
63, 0, 0.000000
64, 0, 0.000000
65, 0, 0.000000
66, 0, 3102576.000000
67, 0, 0.000000
68, 0, 0.000000
69, 0, 0.000000
70, 0, 0.000000
71, 0, 0.000000
72, 0, 3102576.000000
73, 0, 0.000000
74, 0, 0.000000
75, 0, 0.000000
76, 0, 0.000000
77, 0, 0.000000
78, 0, 2983728.000000
79, 0, 0.000000
80, 0, 0.000000
81, 0, 0.000000
82, 0, 0.000000
83, 0, 0.000000
84, 0, 2801232.000000
85, 0, 0.000000
86, 0, 0.000000
87, 0, 0.000000
88, 0, 0.000000
89, 0, 0.000000
90, 0, 3154681.000000
91, 0, 0.000000
92, 0, 0.000000
93, 0, 0.000000
94, 0, 0.000000
95, 0, 0.000000
96, 0, 2978016.000000
97, 0, 0.000000
98, 0, 0.000000
99, 0, 0.000000
100, 0, 0.000000
101, 0, 0.000000
102, 0, 3108288.000000
103, 0, 0.000000
104, 0, 0.000000
105, 0, 0.000000
106, 0, 0.000000
107, 0, 0.000000
108, 0, 3102576.000000
109, 0, 0.000000
110, 0, 0.000000
111, 0, 0.000000
112, 0, 0.000000
113, 5, 0.000000
114, 5, 3101808.000000
115, 5, 0.000000
116, 5, 0.000000
117, 5, 0.000000
118, 5, 0.000000
119, 5, 0.000000
120, 5, 3077664.000000
121, 5, 0.000000
122, 5, 0.000000
123, 5, 0.000000
124, 5, 0.000000
